22	10	0	30	0	37239
34	14	0	45	0	37240
36	10	0	40	0	37241
27	12	0	40	0	37242
76	13	5556	13	1	37243
35	10	0	40	0	37244
49	9	0	72	0	37245
18	7	0	50	0	37246
68	9	0	15	0	37247
22	13	0	15	0	37248
37	4	0	44	0	37249
23	13	0	55	0	37250
41	9	0	40	0	37251
18	7	0	20	0	37252
36	9	0	40	0	37253
44	10	0	40	1	37254
26	9	0	40	0	37255
36	9	0	32	0	37256
49	10	0	40	0	37257
72	9	0	28	0	37258
22	12	0	12	0	37259
22	9	0	55	0	37260
23	13	594	40	0	37261
46	3	0	40	0	37262
25	13	0	40	0	37263
42	10	0	40	0	37264
45	5	0	40	0	37265
28	13	0	55	1	37266
63	13	0	35	0	37267
21	4	0	36	0	37268
46	9	0	40	0	37269
21	11	0	40	0	37270
37	9	0	70	1	37271
17	7	0	20	0	37272
47	13	0	50	0	37273
51	9	0	40	0	37274
64	14	0	40	0	37275
30	9	0	40	0	37276
27	9	0	20	0	37277
21	9	0	40	0	37278
50	9	0	45	0	37279
43	10	0	20	0	37280
39	13	0	40	0	37281
20	10	0	30	0	37282
42	9	0	24	0	37283
25	10	0	30	0	37284
48	10	0	40	0	37285
17	6	594	5	0	37286
26	13	0	60	1	37287
58	14	0	46	1	37288
34	5	0	40	0	37289
29	9	0	40	0	37290
19	10	0	20	0	37291
41	13	4416	40	0	37292
17	7	0	30	0	37293
24	9	0	40	0	37294
39	16	0	55	1	37295
72	3	0	40	0	37296
52	9	0	40	1	37297
30	12	0	53	0	37298
22	10	0	35	0	37299
27	10	0	45	0	37300
43	9	0	40	0	37301
45	12	0	40	0	37302
59	9	0	60	0	37303
55	11	0	42	0	37304
51	10	0	35	0	37305
41	12	0	45	1	37306
24	9	0	42	0	37307
54	10	0	60	0	37308
38	10	0	40	0	37309
38	13	0	21	1	37310
41	14	0	50	1	37311
34	9	0	50	0	37312
59	9	0	40	0	37313
33	11	0	40	0	37314
25	9	0	40	0	37315
30	1	0	28	0	37316
41	9	4101	40	0	37317
49	9	0	60	0	37318
22	9	0	48	0	37319
39	10	0	15	0	37320
56	11	0	40	1	37321
37	9	0	40	0	37322
18	10	0	15	0	37323
29	3	0	40	0	37324
41	9	0	40	0	37325
43	11	0	40	1	37326
34	9	0	40	1	37327
29	10	0	50	0	37328
49	9	0	40	0	37329
31	10	0	25	0	37330
35	13	0	50	1	37331
36	9	0	40	0	37332
67	14	0	41	0	37333
36	16	0	40	0	37334
26	9	0	40	0	37335
51	12	0	40	0	37336
45	10	0	30	0	37337
37	9	0	40	1	37338
49	11	0	9	1	37339
29	13	0	40	0	37340
56	9	0	40	0	37341
42	13	0	40	0	37342
47	14	0	40	0	37343
35	10	0	40	1	37344
33	13	0	40	0	37345
26	13	0	40	0	37346
19	10	0	35	0	37347
61	3	0	40	0	37348
31	7	0	40	0	37349
21	10	0	40	0	37350
19	1	0	50	0	37351
35	9	0	55	0	37352
29	9	0	35	0	37353
28	11	0	60	0	37354
24	10	0	45	0	37355
24	10	0	12	0	37356
46	12	0	40	0	37357
24	9	0	45	0	37358
24	14	0	60	0	37359
36	13	0	40	0	37360
22	10	0	55	0	37361
68	9	0	33	0	37362
33	9	0	45	0	37363
28	9	0	42	0	37364
46	9	0	38	0	37365
30	13	0	50	1	37366
50	13	0	20	0	37367
69	9	0	20	0	37368
33	11	0	40	0	37369
22	9	0	40	0	37370
39	10	0	40	1	37371
39	10	0	25	0	37372
29	10	0	50	0	37373
23	3	0	35	0	37374
25	5	0	40	0	37375
61	7	0	27	0	37376
50	11	0	50	1	37377
61	14	0	50	1	37378
54	13	99999	70	1	37379
41	14	0	50	0	37380
38	10	0	40	0	37381
38	9	0	60	1	37382
24	13	0	45	0	37383
23	9	0	40	0	37384
49	10	5178	40	1	37385
40	9	0	40	0	37386
36	9	0	40	0	37387
49	9	0	40	0	37388
34	10	0	40	0	37389
38	9	2174	40	0	37390
35	9	0	45	0	37391
28	10	0	40	0	37392
36	9	4386	40	1	37393
33	9	0	40	0	37394
46	13	0	40	1	37395
51	9	0	45	0	37396
26	14	0	40	0	37397
27	9	0	40	0	37398
26	14	0	48	0	37399
38	9	0	40	0	37400
64	4	0	40	0	37401
35	10	0	45	1	37402
27	10	0	40	0	37403
24	9	0	65	0	37404
38	4	3781	78	0	37405
32	9	0	40	0	37406
37	12	0	60	1	37407
37	9	0	40	1	37408
28	9	0	40	1	37409
35	16	0	55	0	37410
37	9	0	40	0	37411
47	13	0	40	0	37412
20	10	0	50	0	37413
31	14	0	60	0	37414
18	7	0	30	0	37415
23	6	0	20	0	37416
53	9	0	40	0	37417
36	9	0	40	1	37418
75	9	0	25	0	37419
54	9	0	56	0	37420
25	11	0	40	0	37421
47	9	0	48	0	37422
52	9	0	40	1	37423
38	15	0	50	0	37424
45	15	99999	60	1	37425
28	13	5013	20	0	37426
19	9	0	20	0	37427
41	15	0	46	1	37428
18	7	0	16	0	37429
42	9	0	40	0	37430
30	9	0	40	0	37431
48	9	0	40	1	37432
51	9	0	40	1	37433
45	9	0	30	0	37434
24	14	0	40	0	37435
65	9	0	40	1	37436
61	9	0	60	0	37437
21	10	0	40	0	37438
41	10	0	30	0	37439
35	13	0	45	0	37440
49	9	0	40	0	37441
26	9	0	20	0	37442
22	9	0	20	0	37443
49	9	0	48	1	37444
36	11	0	40	0	37445
18	10	0	40	0	37446
17	7	1055	20	0	37447
32	10	0	20	0	37448
43	9	0	44	1	37449
29	9	0	40	0	37450
46	14	15024	50	1	37451
31	9	0	40	0	37452
24	9	0	40	0	37453
32	9	0	38	0	37454
25	9	0	40	0	37455
28	9	0	40	0	37456
51	14	4787	35	1	37457
28	10	0	43	0	37458
33	9	0	32	0	37459
46	12	0	50	1	37460
45	13	0	50	0	37461
28	10	0	44	0	37462
41	9	0	40	0	37463
48	10	0	40	1	37464
31	9	0	35	0	37465
17	7	0	40	0	37466
37	10	0	50	1	37467
51	10	0	40	0	37468
51	14	0	40	0	37469
57	14	0	40	1	37470
29	11	0	40	0	37471
28	9	0	20	0	37472
26	13	3942	7	0	37473
33	14	0	45	0	37474
42	13	0	38	0	37475
30	13	0	50	1	37476
45	10	0	45	0	37477
20	9	0	28	0	37478
36	9	0	40	0	37479
64	13	5178	40	1	37480
29	9	0	48	1	37481
18	7	0	20	0	37482
45	9	0	60	0	37483
31	9	0	30	0	37484
66	6	0	25	0	37485
49	9	0	40	0	37486
45	11	0	40	0	37487
22	10	0	20	0	37488
22	9	0	48	0	37489
46	9	0	40	0	37490
62	12	0	40	0	37491
41	14	0	40	0	37492
46	9	0	40	0	37493
41	9	0	40	0	37494
61	10	0	40	0	37495
64	14	0	45	1	37496
18	9	0	40	0	37497
34	9	0	40	0	37498
36	10	0	40	0	37499
80	9	0	20	0	37500
24	5	0	40	0	37501
20	9	0	35	0	37502
64	10	2354	35	0	37503
21	9	0	70	0	37504
52	9	0	60	0	37505
31	6	0	40	0	37506
66	8	0	20	0	37507
50	9	0	40	0	37508
62	10	0	40	1	37509
49	4	0	50	0	37510
33	9	0	40	0	37511
38	9	0	40	1	37512
20	10	0	30	0	37513
31	9	0	55	1	37514
41	10	0	45	1	37515
22	9	0	50	0	37516
41	9	7688	42	1	37517
39	13	7298	40	1	37518
63	9	0	40	0	37519
25	9	0	47	0	37520
58	9	0	40	0	37521
26	13	0	20	0	37522
38	10	0	52	0	37523
35	10	0	40	1	37524
43	13	7298	50	1	37525
47	16	2354	45	0	37526
33	4	0	40	0	37527
21	3	0	32	0	37528
22	9	0	40	0	37529
25	13	0	45	0	37530
59	13	2202	37	0	37531
42	9	7298	40	1	37532
33	10	0	40	0	37533
25	13	0	35	0	37534
27	10	0	40	0	37535
36	14	0	60	1	37536
40	12	0	40	1	37537
27	13	0	40	0	37538
36	9	0	50	0	37539
36	7	0	40	0	37540
44	13	0	40	0	37541
48	9	0	25	0	37542
43	9	0	40	1	37543
43	3	0	40	0	37544
41	13	0	50	1	37545
29	9	0	30	0	37546
31	9	0	30	0	37547
54	5	0	40	0	37548
36	12	0	36	0	37549
37	9	0	40	0	37550
27	9	0	40	0	37551
52	15	7298	50	1	37552
40	10	0	70	1	37553
24	9	0	40	0	37554
49	5	5455	45	0	37555
22	10	0	30	0	37556
28	9	0	45	0	37557
61	9	0	34	0	37558
59	9	7688	40	1	37559
31	10	0	40	0	37560
35	9	0	52	0	37561
37	10	0	40	0	37562
42	13	0	45	1	37563
21	10	0	40	0	37564
40	9	0	40	0	37565
23	10	0	10	0	37566
37	14	0	50	1	37567
38	9	0	40	0	37568
36	9	0	40	1	37569
48	9	0	40	0	37570
42	10	0	40	1	37571
30	9	0	35	0	37572
37	11	0	39	0	37573
29	14	0	55	1	37574
47	13	0	45	0	37575
47	9	0	42	0	37576
33	9	0	48	0	37577
24	12	0	50	0	37578
43	13	0	50	1	37579
25	12	0	40	0	37580
27	9	0	40	0	37581
50	15	0	60	1	37582
32	7	0	40	0	37583
30	9	0	40	0	37584
41	10	0	99	0	37585
47	13	0	45	0	37586
34	15	4787	47	1	37587
47	13	0	60	1	37588
31	6	0	99	0	37589
45	10	0	25	0	37590
40	10	0	38	0	37591
31	14	0	60	1	37592
32	9	0	50	1	37593
40	10	0	40	0	37594
37	3	0	60	0	37595
31	15	0	50	0	37596
31	8	0	40	0	37597
61	9	0	40	0	37598
47	9	0	50	1	37599
55	9	0	60	0	37600
35	7	0	40	0	37601
31	9	0	40	0	37602
36	11	0	50	1	37603
58	16	15024	32	1	37604
33	13	0	50	0	37605
33	13	0	45	0	37606
30	8	0	44	0	37607
45	10	3325	60	0	37608
51	13	0	35	0	37609
44	3	0	40	0	37610
54	14	0	40	0	37611
42	13	0	50	0	37612
19	9	0	35	0	37613
31	10	0	40	0	37614
34	13	0	20	0	37615
27	9	0	50	0	37616
44	13	0	40	1	37617
35	11	0	42	1	37618
46	10	0	40	1	37619
30	10	0	40	1	37620
63	10	0	40	1	37621
37	13	0	40	1	37622
58	3	0	70	0	37623
48	13	0	70	1	37624
30	6	0	50	0	37625
45	9	0	40	1	37626
63	13	0	50	0	37627
53	15	0	40	1	37628
42	9	0	40	0	37629
31	13	0	40	1	37630
32	14	0	40	0	37631
60	9	0	40	0	37632
37	13	0	20	0	37633
34	9	0	32	0	37634
40	13	0	35	0	37635
19	10	0	40	0	37636
21	10	0	40	0	37637
36	9	3325	40	0	37638
46	13	0	40	0	37639
51	10	0	55	1	37640
27	9	0	40	0	37641
50	10	7298	56	1	37642
31	10	0	40	0	37643
34	9	0	40	0	37644
32	8	0	40	0	37645
41	10	0	12	0	37646
54	9	0	40	1	37647
34	13	0	41	0	37648
28	13	0	50	0	37649
17	7	0	13	0	37650
22	7	0	40	0	37651
47	3	0	40	1	37652
34	9	0	35	0	37653
45	11	2885	60	0	37654
58	9	0	40	0	37655
45	10	0	40	0	37656
32	9	0	40	0	37657
34	10	0	63	0	37658
34	10	0	66	0	37659
49	9	0	40	0	37660
18	6	0	40	0	37661
41	9	0	45	0	37662
30	9	0	40	0	37663
17	7	0	20	0	37664
35	9	0	50	0	37665
44	13	0	36	1	37666
28	13	0	40	0	37667
42	10	0	40	0	37668
45	10	0	45	0	37669
40	9	0	40	0	37670
20	10	0	20	0	37671
27	10	0	40	0	37672
59	8	0	48	0	37673
18	10	0	20	0	37674
27	9	3464	35	0	37675
47	9	0	70	0	37676
67	13	0	24	1	37677
33	5	0	44	0	37678
63	10	0	30	0	37679
40	14	0	40	0	37680
30	15	0	40	0	37681
28	10	0	40	0	37682
28	4	0	40	0	37683
49	12	0	35	0	37684
20	10	0	25	0	37685
49	10	0	41	1	37686
18	7	0	40	0	37687
28	9	0	40	0	37688
45	9	0	37	0	37689
57	5	0	38	0	37690
35	13	0	65	1	37691
66	9	0	16	0	37692
47	13	0	35	1	37693
57	9	0	40	1	37694
25	9	0	48	0	37695
35	10	0	40	0	37696
23	13	0	40	0	37697
29	10	0	40	0	37698
18	10	0	40	0	37699
23	10	0	40	0	37700
22	11	0	37	0	37701
30	9	0	40	0	37702
26	12	0	40	1	37703
52	9	0	40	1	37704
30	9	0	38	0	37705
36	9	0	30	0	37706
26	13	0	10	0	37707
22	10	0	24	0	37708
47	9	0	45	0	37709
65	9	2538	50	0	37710
50	13	0	40	1	37711
50	10	7298	40	1	37712
29	9	0	50	1	37713
58	9	0	20	0	37714
56	9	0	45	0	37715
22	9	0	60	0	37716
34	9	3411	80	0	37717
45	13	7298	40	1	37718
30	9	2354	40	0	37719
40	10	0	45	1	37720
52	9	0	20	0	37721
44	13	0	45	0	37722
44	9	0	20	0	37723
27	13	0	60	0	37724
24	9	0	44	0	37725
28	13	0	45	0	37726
49	13	0	40	1	37727
36	10	0	40	0	37728
17	6	0	40	0	37729
51	9	99999	60	1	37730
72	14	0	30	0	37731
59	9	0	40	0	37732
32	13	0	40	0	37733
21	9	0	50	0	37734
29	9	0	40	0	37735
29	7	0	44	0	37736
59	9	0	40	1	37737
23	10	0	55	0	37738
67	13	0	12	0	37739
26	9	0	38	0	37740
35	10	0	40	0	37741
41	10	0	40	0	37742
31	13	0	40	0	37743
29	13	0	40	0	37744
23	13	0	40	0	37745
31	10	0	50	0	37746
22	13	0	30	0	37747
67	13	0	8	0	37748
46	13	0	40	0	37749
35	13	0	40	0	37750
32	12	0	40	1	37751
44	9	0	33	0	37752
24	13	0	40	0	37753
46	13	0	40	1	37754
52	13	15024	44	1	37755
24	9	0	40	0	37756
31	9	0	35	0	37757
59	9	0	40	0	37758
35	9	5013	40	0	37759
33	5	0	40	0	37760
34	13	7298	46	1	37761
76	5	0	40	0	37762
33	12	0	40	0	37763
47	9	0	40	0	37764
65	10	0	20	0	37765
65	13	0	40	0	37766
45	5	0	40	0	37767
22	6	0	40	0	37768
36	10	0	50	1	37769
64	9	0	70	0	37770
47	15	15024	50	1	37771
25	12	0	40	0	37772
44	13	7688	40	1	37773
66	10	0	50	0	37774
33	9	0	50	0	37775
64	6	0	40	0	37776
17	8	0	35	0	37777
26	9	0	40	0	37778
43	9	0	20	0	37779
40	6	0	40	0	37780
43	15	15024	50	1	37781
24	13	0	40	0	37782
68	9	0	15	0	37783
21	6	0	44	0	37784
36	6	0	40	0	37785
48	13	0	48	1	37786
32	9	0	40	1	37787
75	10	0	50	0	37788
25	13	0	40	0	37789
42	9	7298	40	1	37790
17	7	0	20	0	37791
32	13	0	50	0	37792
34	9	0	40	1	37793
54	4	0	40	0	37794
24	8	0	40	0	37795
46	12	0	50	0	37796
56	13	0	40	1	37797
39	9	0	30	0	37798
46	13	0	40	0	37799
35	9	0	60	0	37800
39	10	0	47	1	37801
25	9	0	35	0	37802
18	7	0	30	0	37803
50	9	0	40	1	37804
43	12	4650	40	0	37805
38	9	0	32	0	37806
26	10	0	40	0	37807
48	14	0	40	1	37808
42	9	0	40	1	37809
22	6	0	30	0	37810
20	10	0	50	0	37811
27	13	0	50	0	37812
31	4	0	40	0	37813
54	9	0	40	0	37814
38	12	0	40	1	37815
51	9	0	40	0	37816
54	10	0	40	1	37817
54	9	0	80	0	37818
64	9	0	39	0	37819
52	9	0	50	0	37820
34	11	0	50	0	37821
39	8	0	50	0	37822
51	9	0	40	1	37823
48	10	0	40	1	37824
42	13	0	65	0	37825
38	9	0	55	1	37826
40	13	0	40	0	37827
37	12	0	45	0	37828
60	10	0	12	0	37829
60	9	0	65	0	37830
59	9	0	40	0	37831
30	11	0	41	0	37832
47	9	0	40	0	37833
42	13	7298	40	1	37834
32	7	0	60	0	37835
23	9	0	40	0	37836
27	9	0	40	0	37837
55	9	0	38	0	37838
39	11	0	50	0	37839
33	13	0	50	0	37840
30	10	0	45	0	37841
81	9	0	20	0	37842
41	11	3887	40	0	37843
38	7	0	40	0	37844
54	13	8614	40	1	37845
38	9	0	41	1	37846
22	9	0	35	0	37847
44	10	0	55	1	37848
36	10	0	38	0	37849
32	16	0	35	1	37850
22	10	0	40	0	37851
45	13	0	40	0	37852
32	7	0	80	0	37853
30	9	0	40	0	37854
34	10	0	32	0	37855
36	14	0	40	0	37856
21	9	0	40	0	37857
40	14	0	60	0	37858
42	9	0	35	0	37859
52	14	15024	50	1	37860
50	11	0	38	1	37861
48	13	0	40	1	37862
63	11	0	40	0	37863
27	9	0	30	0	37864
31	7	0	40	0	37865
45	10	0	60	1	37866
35	11	0	52	1	37867
54	10	0	40	0	37868
51	9	15024	40	1	37869
71	3	0	40	0	37870
50	10	0	40	1	37871
36	9	0	45	0	37872
38	10	1506	50	0	37873
29	13	10520	50	1	37874
59	4	0	40	0	37875
27	9	0	40	0	37876
42	9	0	40	0	37877
31	13	0	40	0	37878
44	10	0	40	1	37879
47	14	0	45	0	37880
23	10	0	15	0	37881
24	9	0	35	0	37882
46	16	0	55	1	37883
35	10	0	40	0	37884
36	10	0	42	0	37885
37	11	0	50	0	37886
20	10	0	10	0	37887
59	13	4650	37	0	37888
17	7	0	15	0	37889
36	9	0	40	0	37890
57	9	0	40	1	37891
28	9	99999	40	1	37892
43	10	0	50	0	37893
50	9	4386	40	1	37894
69	9	3456	30	0	37895
57	3	0	40	0	37896
49	9	0	40	1	37897
48	10	0	45	0	37898
61	2	0	60	1	37899
51	4	0	40	0	37900
41	11	0	40	1	37901
40	13	0	38	0	37902
36	13	0	40	0	37903
17	8	0	20	0	37904
50	15	0	25	0	37905
24	11	0	40	0	37906
29	9	0	40	0	37907
20	10	0	25	0	37908
36	10	0	50	0	37909
35	13	0	37	0	37910
34	9	0	40	0	37911
18	7	0	20	0	37912
40	10	0	40	0	37913
51	9	0	40	0	37914
29	14	0	50	1	37915
24	9	0	40	0	37916
50	12	0	50	0	37917
38	11	3908	50	0	37918
28	13	0	45	0	37919
57	9	0	40	0	37920
49	10	0	40	1	37921
46	10	0	45	1	37922
47	16	0	50	0	37923
22	6	0	35	0	37924
37	6	0	40	0	37925
39	9	0	35	0	37926
24	13	0	20	0	37927
31	9	0	30	0	37928
20	10	0	37	0	37929
36	10	0	40	1	37930
29	11	0	40	0	37931
42	14	0	55	1	37932
67	11	0	18	0	37933
47	14	0	40	1	37934
35	13	0	60	1	37935
42	13	0	35	0	37936
32	10	0	40	0	37937
44	9	0	40	0	37938
42	10	0	40	0	37939
17	7	0	12	0	37940
50	9	0	40	0	37941
46	13	0	23	0	37942
39	9	0	60	1	37943
25	9	0	40	0	37944
19	10	0	20	0	37945
46	7	0	40	0	37946
37	13	7688	40	1	37947
24	9	0	40	0	37948
45	13	0	40	0	37949
90	14	0	99	0	37950
45	13	0	40	0	37951
41	10	0	72	1	37952
29	9	0	35	0	37953
53	9	0	40	0	37954
45	13	0	60	1	37955
38	12	0	21	1	37956
43	12	0	44	0	37957
53	13	0	40	1	37958
22	10	0	50	0	37959
44	11	0	50	0	37960
40	13	0	60	1	37961
67	10	0	40	0	37962
58	14	0	35	1	37963
23	13	0	38	0	37964
31	11	0	40	0	37965
28	9	0	70	0	37966
52	7	0	40	0	37967
23	9	0	40	0	37968
21	9	0	40	0	37969
28	13	0	57	1	37970
43	14	0	35	1	37971
36	13	0	30	0	37972
27	13	0	40	0	37973
56	9	0	40	1	37974
31	9	0	40	0	37975
39	14	0	40	0	37976
22	10	0	40	0	37977
37	13	0	39	0	37978
29	9	0	40	1	37979
58	9	0	40	0	37980
43	9	0	40	0	37981
21	10	0	30	0	37982
34	13	0	50	1	37983
56	9	0	40	0	37984
43	9	0	80	1	37985
44	10	0	45	0	37986
45	12	0	40	0	37987
33	9	0	40	0	37988
40	9	0	40	0	37989
66	10	0	20	0	37990
27	4	0	30	0	37991
65	2	0	35	0	37992
20	9	0	32	0	37993
18	7	0	20	0	37994
45	13	0	38	0	37995
55	9	0	60	0	37996
43	9	0	40	0	37997
21	10	0	35	0	37998
28	9	0	40	0	37999
23	12	0	40	0	38000
28	13	0	40	0	38001
21	9	0	43	1	38002
23	9	0	40	0	38003
63	9	0	40	0	38004
60	10	0	40	1	38005
32	10	3674	40	0	38006
33	9	0	40	0	38007
30	8	3908	40	0	38008
68	9	0	25	0	38009
53	12	0	45	1	38010
36	10	0	40	1	38011
23	13	0	50	0	38012
26	9	0	40	0	38013
42	13	0	38	0	38014
20	9	0	40	0	38015
53	9	0	45	0	38016
36	9	0	40	0	38017
47	10	0	40	0	38018
35	12	0	40	0	38019
32	13	0	40	0	38020
41	15	0	45	1	38021
22	9	0	48	0	38022
28	9	0	40	1	38023
42	9	0	40	0	38024
51	10	0	50	1	38025
33	13	0	45	1	38026
22	10	0	45	0	38027
60	9	0	33	0	38028
50	14	0	60	1	38029
58	9	3137	16	0	38030
22	10	0	60	0	38031
47	14	0	45	1	38032
28	13	0	50	0	38033
38	16	0	60	1	38034
67	13	4931	30	0	38035
76	13	6514	40	1	38036
41	14	0	55	1	38037
57	14	0	50	1	38038
22	10	0	40	0	38039
38	13	0	45	0	38040
30	12	0	40	1	38041
30	13	0	40	1	38042
27	9	2202	40	0	38043
22	9	0	20	0	38044
40	7	15024	20	1	38045
73	13	0	12	0	38046
23	13	2407	6	0	38047
51	13	0	60	1	38048
29	9	0	40	0	38049
46	14	0	40	0	38050
29	9	0	16	0	38051
34	13	0	35	0	38052
38	14	0	48	0	38053
62	16	0	50	1	38054
30	9	0	50	0	38055
20	10	0	40	0	38056
40	7	0	36	0	38057
37	9	0	35	0	38058
56	4	0	40	0	38059
63	10	0	50	0	38060
25	9	0	40	0	38061
40	9	0	40	0	38062
53	6	0	40	0	38063
23	13	0	40	0	38064
32	6	0	40	0	38065
33	10	0	40	0	38066
50	9	0	40	0	38067
37	10	0	40	0	38068
29	13	2463	15	0	38069
28	10	0	40	0	38070
46	10	0	40	1	38071
42	9	5178	40	1	38072
21	5	0	30	0	38073
24	12	0	30	0	38074
53	5	0	50	0	38075
54	9	0	45	0	38076
36	11	0	40	0	38077
52	9	5013	40	0	38078
71	9	0	25	0	38079
36	9	0	40	0	38080
52	4	0	40	0	38081
38	9	0	48	0	38082
56	13	0	40	0	38083
52	9	0	40	1	38084
55	10	0	40	0	38085
31	13	0	45	0	38086
51	9	0	65	0	38087
23	13	0	50	0	38088
40	12	0	40	0	38089
20	10	0	28	0	38090
36	10	0	40	0	38091
22	13	0	35	0	38092
49	13	0	55	1	38093
35	13	15024	55	1	38094
31	13	0	40	0	38095
43	9	0	20	0	38096
48	10	0	70	0	38097
53	9	0	40	0	38098
26	9	0	40	0	38099
35	10	5013	40	0	38100
37	10	0	40	0	38101
55	9	0	15	0	38102
27	9	0	45	0	38103
47	9	0	45	0	38104
44	13	0	40	1	38105
24	9	0	45	0	38106
23	12	0	70	0	38107
37	9	0	32	0	38108
32	9	0	60	0	38109
43	14	0	38	1	38110
30	13	3325	40	0	38111
36	13	0	40	1	38112
21	10	0	40	0	38113
40	9	0	32	0	38114
52	9	0	38	0	38115
40	13	0	40	1	38116
54	14	0	60	1	38117
45	13	0	50	0	38118
28	13	0	50	0	38119
31	9	0	40	1	38120
42	13	0	60	1	38121
24	11	0	40	0	38122
45	14	0	40	1	38123
51	16	0	45	1	38124
29	13	0	40	1	38125
35	9	0	40	0	38126
24	3	0	40	0	38127
34	9	0	40	0	38128
29	9	0	20	0	38129
42	13	0	40	1	38130
33	13	0	55	1	38131
32	9	0	40	0	38132
34	14	15024	45	1	38133
27	9	2580	40	0	38134
36	9	7298	35	1	38135
39	10	0	48	0	38136
33	9	0	40	0	38137
48	9	0	35	0	38138
27	10	0	40	0	38139
28	9	0	40	0	38140
17	7	0	16	0	38141
38	9	0	44	0	38142
28	9	2105	40	0	38143
41	9	0	40	0	38144
42	5	0	40	0	38145
36	4	0	60	0	38146
37	14	0	40	1	38147
38	13	0	40	1	38148
55	10	0	40	0	38149
36	10	0	40	1	38150
52	13	0	45	0	38151
20	9	0	20	0	38152
43	10	0	40	1	38153
35	9	0	40	0	38154
61	3	0	37	0	38155
30	12	0	60	0	38156
38	13	0	40	1	38157
31	10	0	40	0	38158
21	10	0	40	0	38159
28	9	0	40	0	38160
57	11	0	50	0	38161
19	9	0	40	0	38162
34	13	4508	35	0	38163
42	11	0	52	0	38164
36	9	0	40	1	38165
33	13	0	40	0	38166
32	15	0	40	1	38167
41	16	99999	60	1	38168
23	13	0	40	0	38169
31	11	0	40	0	38170
38	6	0	40	0	38171
51	9	0	40	0	38172
36	9	0	40	0	38173
57	10	0	40	0	38174
20	9	0	55	0	38175
66	13	0	40	1	38176
22	9	0	40	0	38177
46	6	0	99	1	38178
38	14	7298	50	1	38179
43	14	0	60	1	38180
37	9	0	35	0	38181
22	13	0	20	0	38182
58	9	0	23	0	38183
43	9	0	40	0	38184
55	14	0	38	0	38185
45	9	0	40	0	38186
48	13	0	55	1	38187
36	13	4386	50	1	38188
73	4	0	99	0	38189
29	9	0	40	0	38190
36	9	0	50	1	38191
57	13	0	50	1	38192
32	11	0	40	0	38193
34	13	0	40	1	38194
20	12	0	20	0	38195
51	9	0	40	0	38196
51	10	0	40	0	38197
45	10	0	48	0	38198
68	9	0	35	0	38199
73	10	0	40	0	38200
18	4	0	20	0	38201
35	9	0	40	0	38202
58	9	0	40	1	38203
38	9	0	55	0	38204
31	9	0	40	0	38205
18	9	0	40	0	38206
35	10	0	32	0	38207
51	14	0	18	1	38208
51	13	0	55	0	38209
28	9	0	40	0	38210
32	13	0	40	1	38211
50	11	0	40	1	38212
47	13	0	40	1	38213
54	9	0	38	0	38214
41	11	0	45	0	38215
29	9	0	40	0	38216
52	6	0	40	0	38217
33	14	0	60	1	38218
37	9	0	55	0	38219
27	11	0	40	0	38220
46	9	3103	50	1	38221
45	14	0	50	1	38222
35	9	0	40	0	38223
32	9	0	45	0	38224
32	9	0	60	1	38225
36	10	0	55	0	38226
33	9	0	34	0	38227
51	10	0	40	0	38228
29	10	0	40	0	38229
29	9	0	40	0	38230
52	10	0	32	0	38231
33	9	0	40	0	38232
32	10	0	40	0	38233
35	9	0	40	0	38234
23	13	0	40	0	38235
56	10	0	70	0	38236
41	9	0	40	0	38237
33	11	0	40	0	38238
35	13	0	60	1	38239
76	10	0	20	0	38240
38	9	0	50	0	38241
42	9	0	40	0	38242
45	14	0	50	1	38243
22	10	0	40	0	38244
30	13	15024	65	1	38245
59	10	0	40	0	38246
33	13	0	50	0	38247
30	12	0	40	0	38248
43	9	0	40	0	38249
26	9	0	20	0	38250
34	14	15024	60	1	38251
53	9	0	40	0	38252
26	10	0	40	0	38253
66	9	0	40	0	38254
34	5	0	45	0	38255
57	4	0	40	0	38256
30	9	0	40	0	38257
23	13	0	25	0	38258
35	14	15024	50	1	38259
40	13	0	40	0	38260
45	14	0	45	1	38261
28	9	0	40	0	38262
35	13	0	55	1	38263
51	9	0	60	0	38264
47	10	0	30	0	38265
24	10	0	48	0	38266
52	10	0	40	0	38267
20	9	4416	53	0	38268
68	9	0	65	0	38269
35	10	0	45	1	38270
53	14	2174	40	0	38271
23	10	0	40	0	38272
35	7	0	40	0	38273
21	10	0	20	0	38274
49	10	0	40	1	38275
42	9	0	50	0	38276
35	13	0	37	1	38277
42	13	15024	40	1	38278
46	10	0	40	1	38279
48	10	0	55	0	38280
48	11	0	40	1	38281
52	9	0	46	0	38282
51	13	0	50	1	38283
44	10	0	80	0	38284
74	8	1409	20	0	38285
24	9	0	40	0	38286
51	9	0	45	0	38287
43	15	0	55	1	38288
48	9	0	48	0	38289
35	9	0	40	0	38290
40	14	0	40	0	38291
52	9	0	43	0	38292
53	13	0	45	1	38293
28	11	0	80	0	38294
33	10	4064	40	0	38295
21	10	0	22	0	38296
31	10	0	40	0	38297
39	10	0	30	1	38298
44	14	0	30	1	38299
40	13	0	60	1	38300
22	13	0	20	0	38301
60	10	0	70	0	38302
49	10	0	90	0	38303
41	10	0	50	0	38304
24	11	0	40	0	38305
26	10	0	40	0	38306
55	9	0	40	0	38307
36	9	0	41	0	38308
