25	10	0	16	0	16076
19	10	0	15	0	16077
27	11	0	40	0	16078
43	9	0	60	0	16079
38	9	0	50	0	16080
42	14	0	60	0	16081
33	13	0	38	0	16082
30	13	0	40	1	16083
29	13	0	40	0	16084
30	7	0	40	0	16085
26	9	0	40	0	16086
43	13	0	40	1	16087
30	9	0	45	0	16088
38	10	0	40	1	16089
48	14	0	40	1	16090
57	13	0	55	1	16091
30	9	0	30	0	16092
42	14	0	45	1	16093
31	9	0	70	0	16094
32	10	0	40	0	16095
28	13	0	40	0	16096
63	9	0	40	0	16097
32	9	0	40	0	16098
20	10	0	12	0	16099
51	14	0	30	1	16100
24	10	0	40	0	16101
41	11	0	44	0	16102
21	9	0	40	0	16103
27	10	0	45	0	16104
17	5	0	35	0	16105
45	2	0	40	0	16106
39	9	0	35	0	16107
21	10	0	4	0	16108
29	13	8614	45	1	16109
39	14	0	45	1	16110
42	9	0	40	0	16111
22	3	0	40	0	16112
59	9	0	40	0	16113
40	14	0	65	1	16114
45	10	0	40	0	16115
35	9	0	50	0	16116
58	9	0	20	0	16117
45	10	0	40	1	16118
29	9	0	45	0	16119
21	7	0	45	0	16120
51	9	0	40	0	16121
34	10	0	40	0	16122
40	13	0	35	0	16123
45	7	0	16	0	16124
38	6	0	40	1	16125
22	13	0	40	0	16126
37	5	3137	40	0	16127
62	6	0	40	0	16128
32	13	0	60	0	16129
36	13	0	4	1	16130
43	9	0	40	0	16131
37	9	0	40	0	16132
28	9	0	55	0	16133
47	9	0	7	1	16134
59	9	0	40	0	16135
35	9	0	40	0	16136
35	13	0	40	0	16137
29	13	0	40	0	16138
57	12	0	40	0	16139
41	13	0	60	1	16140
37	14	0	45	1	16141
20	10	0	40	0	16142
44	9	0	60	0	16143
20	9	0	30	0	16144
38	13	0	28	1	16145
23	9	0	40	0	16146
24	9	0	36	0	16147
46	13	0	40	1	16148
32	9	0	40	0	16149
21	9	0	40	0	16150
32	10	0	40	0	16151
41	10	2174	45	0	16152
51	9	0	40	0	16153
69	4	1848	10	0	16154
39	9	5178	50	1	16155
43	10	0	40	0	16156
51	13	5178	40	1	16157
43	9	0	40	0	16158
35	7	0	84	0	16159
32	9	0	40	0	16160
25	13	0	21	0	16161
64	10	0	40	0	16162
28	13	0	40	0	16163
44	2	0	40	0	16164
40	13	0	40	1	16165
21	10	0	40	0	16166
23	9	0	40	0	16167
23	10	0	20	0	16168
19	9	0	40	0	16169
61	10	0	25	0	16170
39	6	0	45	0	16171
51	9	7688	40	1	16172
25	6	0	40	0	16173
33	9	0	45	0	16174
34	10	0	38	0	16175
54	10	0	50	0	16176
24	13	0	40	0	16177
28	9	0	50	0	16178
33	10	0	44	0	16179
31	9	0	60	1	16180
70	9	0	16	0	16181
43	9	0	40	0	16182
36	10	0	12	1	16183
50	7	0	40	0	16184
21	10	0	30	0	16185
31	10	0	40	0	16186
39	10	0	35	0	16187
29	4	0	40	0	16188
39	10	0	40	0	16189
17	4	0	40	0	16190
46	10	0	40	0	16191
62	9	0	40	0	16192
32	6	0	23	0	16193
28	9	0	40	0	16194
19	10	0	40	0	16195
61	16	4064	40	0	16196
24	13	0	45	0	16197
38	10	0	41	0	16198
38	14	0	40	1	16199
17	6	0	20	0	16200
28	9	0	40	0	16201
52	9	0	8	0	16202
61	15	15024	20	1	16203
69	3	0	40	0	16204
19	9	0	25	0	16205
26	10	0	40	1	16206
34	10	0	40	1	16207
70	5	2653	40	0	16208
21	9	0	25	0	16209
43	9	0	44	0	16210
52	9	0	40	0	16211
59	9	0	40	1	16212
21	11	0	40	0	16213
53	14	0	40	1	16214
55	10	0	40	1	16215
46	14	0	60	1	16216
36	9	0	37	0	16217
39	9	0	48	0	16218
30	9	0	30	0	16219
22	10	0	16	0	16220
43	13	0	40	1	16221
36	9	0	56	0	16222
36	13	0	40	1	16223
50	9	0	40	0	16224
27	13	0	35	0	16225
46	9	0	40	1	16226
24	13	0	20	0	16227
41	9	0	40	0	16228
68	9	0	24	0	16229
38	10	0	40	0	16230
47	9	0	40	1	16231
41	10	0	20	0	16232
31	16	0	48	0	16233
29	10	0	42	0	16234
26	9	0	40	0	16235
51	10	0	36	0	16236
26	13	0	60	0	16237
27	13	0	60	0	16238
36	9	0	50	0	16239
28	13	0	40	0	16240
53	13	0	40	0	16241
40	13	0	40	0	16242
38	9	0	20	0	16243
53	6	0	34	0	16244
34	9	0	40	0	16245
43	9	0	60	0	16246
64	6	0	40	0	16247
21	10	0	40	0	16248
38	15	99999	57	1	16249
47	14	0	50	1	16250
48	16	0	40	1	16251
57	9	0	50	0	16252
37	13	0	35	0	16253
37	7	0	40	0	16254
51	9	0	55	1	16255
32	12	0	40	0	16256
49	9	0	40	0	16257
52	9	0	14	0	16258
64	12	9386	45	1	16259
46	9	0	45	0	16260
24	10	0	40	0	16261
39	13	0	45	1	16262
23	9	3942	40	0	16263
30	10	0	44	0	16264
34	14	0	60	1	16265
30	10	0	40	0	16266
25	13	0	40	0	16267
58	13	0	40	0	16268
32	10	0	50	0	16269
37	9	0	25	0	16270
35	9	0	40	0	16271
18	3	0	30	0	16272
46	13	0	40	0	16273
71	13	11678	45	1	16274
44	6	0	40	0	16275
45	6	0	40	0	16276
40	8	0	40	1	16277
38	13	0	50	1	16278
52	9	0	40	0	16279
47	9	0	40	0	16280
49	13	0	35	0	16281
59	9	0	40	0	16282
22	11	0	37	0	16283
44	10	0	40	1	16284
76	13	0	20	0	16285
50	6	0	40	0	16286
33	10	0	40	0	16287
43	9	0	48	1	16288
27	9	5178	40	1	16289
37	9	0	40	0	16290
40	7	0	55	0	16291
49	10	0	40	0	16292
48	10	0	45	0	16293
49	9	0	40	0	16294
22	10	0	40	0	16295
42	9	0	40	0	16296
36	10	0	40	0	16297
30	9	0	40	0	16298
40	9	0	40	0	16299
42	9	0	45	0	16300
56	9	0	40	1	16301
55	10	0	40	0	16302
25	9	0	40	0	16303
33	10	0	35	0	16304
55	9	4064	40	0	16305
47	13	0	60	1	16306
23	12	0	65	0	16307
55	13	0	50	0	16308
43	9	0	50	0	16309
31	11	0	50	0	16310
62	12	0	40	0	16311
42	9	0	8	0	16312
38	9	0	40	1	16313
29	9	0	42	0	16314
26	10	0	60	0	16315
26	9	0	52	1	16316
37	9	0	72	0	16317
79	8	18481	45	1	16318
61	4	0	48	0	16319
28	4	0	99	0	16320
60	13	7298	60	1	16321
51	9	0	81	0	16322
34	9	0	43	1	16323
35	9	0	40	0	16324
27	6	0	60	0	16325
44	9	0	40	0	16326
25	9	0	20	0	16327
32	4	0	40	0	16328
36	10	0	20	1	16329
27	14	0	30	0	16330
40	16	0	60	1	16331
25	13	0	40	0	16332
41	9	0	50	0	16333
30	13	0	45	1	16334
26	13	0	45	1	16335
52	7	0	40	0	16336
32	13	0	45	0	16337
33	9	0	40	0	16338
35	9	0	55	0	16339
48	9	0	44	0	16340
62	4	0	5	0	16341
40	12	0	2	0	16342
28	3	0	40	0	16343
23	10	0	30	0	16344
50	13	7298	40	1	16345
51	10	0	35	0	16346
63	10	0	48	0	16347
63	9	0	40	0	16348
40	9	0	60	1	16349
40	9	0	40	0	16350
41	13	0	15	1	16351
20	10	0	15	0	16352
28	13	0	40	1	16353
35	9	0	40	0	16354
31	13	0	40	0	16355
34	13	0	50	1	16356
57	14	0	50	1	16357
28	9	0	40	0	16358
38	10	0	40	1	16359
37	11	0	40	0	16360
43	10	0	40	0	16361
26	9	0	40	0	16362
26	10	0	65	0	16363
27	11	0	50	0	16364
33	13	0	45	0	16365
45	13	0	40	0	16366
65	13	0	20	0	16367
57	10	99999	45	1	16368
59	9	0	38	0	16369
18	10	0	26	0	16370
44	8	0	40	0	16371
37	10	0	40	0	16372
27	9	0	40	0	16373
43	13	0	45	1	16374
59	15	0	40	1	16375
19	9	0	40	0	16376
36	9	0	90	0	16377
68	10	20051	40	1	16378
63	7	2176	30	0	16379
37	10	0	57	0	16380
46	14	0	60	0	16381
31	12	0	35	0	16382
23	9	0	40	0	16383
22	10	0	30	0	16384
49	9	0	44	0	16385
36	9	0	40	0	16386
38	10	0	50	0	16387
46	14	0	45	1	16388
24	12	0	40	0	16389
26	13	0	40	0	16390
47	4	0	40	0	16391
40	10	0	40	1	16392
31	14	0	50	0	16393
42	3	0	35	0	16394
48	11	0	70	1	16395
56	10	0	38	0	16396
50	9	0	40	1	16397
17	6	0	20	0	16398
21	9	0	25	0	16399
50	9	0	40	0	16400
49	9	0	32	0	16401
34	9	0	15	0	16402
32	9	0	60	1	16403
28	10	0	40	1	16404
62	13	0	50	1	16405
23	13	0	15	0	16406
24	14	0	40	0	16407
31	11	0	40	0	16408
36	9	0	40	0	16409
58	12	0	35	0	16410
39	14	0	40	1	16411
21	9	0	42	0	16412
39	9	0	40	0	16413
21	10	0	35	0	16414
33	11	0	40	1	16415
37	9	0	50	1	16416
29	9	0	40	0	16417
43	9	0	40	0	16418
22	9	0	40	0	16419
25	14	0	40	1	16420
69	10	0	40	0	16421
17	7	0	25	0	16422
54	9	0	40	0	16423
28	8	0	40	0	16424
27	11	0	38	0	16425
35	12	0	45	1	16426
38	11	0	40	1	16427
33	9	0	40	0	16428
26	9	0	40	0	16429
56	10	0	60	1	16430
38	13	0	70	1	16431
51	10	0	60	0	16432
26	10	0	50	0	16433
33	13	0	55	1	16434
44	4	0	50	0	16435
36	5	0	40	0	16436
42	10	0	40	0	16437
44	12	0	40	0	16438
44	13	15024	55	1	16439
21	10	0	20	0	16440
41	10	0	50	1	16441
41	16	15024	50	1	16442
62	11	7298	50	1	16443
27	7	0	45	0	16444
38	13	0	40	1	16445
60	10	0	30	0	16446
24	8	0	40	0	16447
22	9	0	40	0	16448
22	2	0	24	0	16449
51	13	0	40	0	16450
31	14	0	48	1	16451
42	15	0	55	1	16452
49	9	7298	43	1	16453
37	13	0	42	0	16454
37	15	0	45	1	16455
66	13	0	40	1	16456
46	11	0	40	0	16457
52	9	0	40	1	16458
23	9	0	40	0	16459
67	9	0	38	1	16460
19	10	0	25	0	16461
37	13	0	45	0	16462
42	9	0	60	1	16463
39	10	0	40	0	16464
54	9	0	40	1	16465
46	9	0	40	0	16466
33	9	0	40	0	16467
69	10	0	14	0	16468
21	10	0	40	0	16469
27	9	0	48	0	16470
39	9	0	40	1	16471
23	10	0	40	0	16472
26	11	0	36	0	16473
42	16	0	40	0	16474
36	9	0	40	0	16475
24	9	0	40	0	16476
35	5	0	40	0	16477
42	9	0	40	0	16478
37	11	4386	44	1	16479
41	16	0	50	1	16480
27	11	0	40	0	16481
42	15	99999	50	1	16482
18	9	0	16	0	16483
41	13	0	40	1	16484
31	9	0	40	0	16485
26	10	0	40	0	16486
67	2	2062	34	0	16487
37	10	0	60	1	16488
51	9	0	40	0	16489
26	10	0	40	0	16490
40	12	7688	40	1	16491
25	9	0	40	0	16492
38	11	0	40	1	16493
43	9	0	40	0	16494
23	10	0	40	0	16495
44	13	0	50	1	16496
60	14	0	25	0	16497
38	14	0	55	0	16498
21	10	0	20	0	16499
18	10	0	25	0	16500
49	13	27828	60	1	16501
43	3	0	40	0	16502
36	9	0	25	1	16503
31	9	5178	35	1	16504
38	9	0	40	0	16505
43	10	0	84	0	16506
58	9	0	35	0	16507
55	9	0	29	0	16508
39	12	0	35	0	16509
38	13	0	35	0	16510
54	9	0	35	0	16511
57	15	0	40	0	16512
35	12	0	52	0	16513
44	15	0	60	1	16514
36	9	0	40	0	16515
58	9	0	40	0	16516
39	10	0	40	0	16517
25	15	0	8	0	16518
54	13	0	40	0	16519
23	13	0	40	0	16520
37	10	0	60	0	16521
60	12	0	40	0	16522
66	4	0	20	0	16523
36	12	0	50	0	16524
29	9	0	50	1	16525
29	13	2202	40	0	16526
25	13	0	44	0	16527
23	10	0	40	0	16528
38	9	0	40	0	16529
33	10	0	50	1	16530
49	10	0	60	0	16531
57	9	0	60	1	16532
57	13	0	45	0	16533
46	10	0	45	0	16534
37	14	0	70	1	16535
43	13	0	45	1	16536
26	9	0	35	0	16537
40	11	0	40	0	16538
39	9	0	40	0	16539
39	12	0	40	0	16540
31	10	0	40	0	16541
31	13	0	36	0	16542
27	13	0	40	0	16543
36	13	0	50	0	16544
40	13	8614	40	1	16545
57	9	0	40	0	16546
24	9	0	35	0	16547
30	10	0	45	0	16548
28	8	0	50	0	16549
22	13	0	40	0	16550
31	4	0	50	0	16551
33	9	0	44	1	16552
20	10	0	15	0	16553
25	8	0	60	0	16554
49	10	0	40	0	16555
21	9	0	35	0	16556
45	13	0	45	1	16557
36	9	0	45	1	16558
41	3	0	32	0	16559
23	13	0	12	0	16560
47	13	0	50	1	16561
41	9	0	50	0	16562
30	9	0	40	0	16563
29	10	0	40	0	16564
31	4	0	40	0	16565
55	5	0	40	0	16566
19	9	0	35	0	16567
31	8	0	40	1	16568
18	7	0	8	0	16569
68	9	0	24	0	16570
36	10	0	48	0	16571
44	15	0	50	1	16572
58	9	0	20	1	16573
20	9	0	20	0	16574
18	6	0	40	0	16575
32	9	0	30	0	16576
49	9	0	40	0	16577
34	9	0	40	0	16578
22	9	0	40	0	16579
40	9	0	45	0	16580
35	9	0	40	0	16581
44	8	0	60	0	16582
55	9	0	60	0	16583
21	11	0	40	0	16584
54	10	0	40	0	16585
39	10	2202	44	0	16586
52	9	0	38	0	16587
57	13	0	50	1	16588
58	9	0	40	0	16589
27	10	0	16	0	16590
41	10	0	40	0	16591
18	7	0	16	0	16592
58	9	8614	52	1	16593
50	3	0	37	0	16594
31	10	0	40	0	16595
32	6	0	40	0	16596
37	10	0	45	0	16597
26	13	0	20	0	16598
33	11	0	50	0	16599
35	9	0	40	0	16600
44	13	0	45	0	16601
26	13	0	40	0	16602
48	9	0	40	0	16603
40	13	0	40	0	16604
62	6	0	35	0	16605
37	15	0	45	1	16606
18	7	0	18	0	16607
48	9	0	38	0	16608
45	14	0	50	0	16609
35	10	0	45	0	16610
35	9	0	40	0	16611
34	9	0	51	0	16612
29	9	0	40	0	16613
19	10	0	30	0	16614
53	10	0	60	0	16615
49	10	0	40	0	16616
71	9	0	16	0	16617
38	4	0	36	0	16618
39	14	0	45	0	16619
23	13	0	40	0	16620
29	13	0	50	1	16621
52	3	0	40	0	16622
41	10	0	40	1	16623
20	10	0	35	0	16624
30	10	0	45	0	16625
56	6	0	36	0	16626
26	9	0	40	0	16627
36	9	0	40	0	16628
26	13	0	42	0	16629
58	12	0	40	1	16630
24	13	0	40	0	16631
41	10	0	32	0	16632
27	10	0	35	0	16633
28	10	0	40	0	16634
57	9	0	40	0	16635
21	10	0	20	0	16636
50	9	0	40	0	16637
27	9	0	40	0	16638
58	13	0	60	0	16639
27	13	0	50	0	16640
36	9	0	17	0	16641
68	13	20051	40	1	16642
33	9	0	40	0	16643
19	10	0	18	0	16644
26	9	0	40	0	16645
37	9	0	30	0	16646
53	9	0	45	0	16647
32	10	0	38	0	16648
18	7	0	25	0	16649
53	9	0	40	1	16650
40	13	0	40	0	16651
50	10	0	40	0	16652
43	13	15024	50	1	16653
60	13	0	46	1	16654
28	9	0	40	0	16655
34	9	0	45	0	16656
37	9	0	40	0	16657
25	9	0	40	0	16658
46	14	15024	65	1	16659
21	7	0	40	0	16660
26	13	0	45	0	16661
47	9	0	40	0	16662
18	8	0	20	0	16663
22	13	0	16	0	16664
36	10	0	30	0	16665
59	9	0	48	0	16666
33	9	0	38	0	16667
33	6	0	35	0	16668
53	13	0	50	0	16669
44	10	3411	40	0	16670
55	9	0	50	0	16671
56	9	0	50	0	16672
54	10	0	35	0	16673
51	9	0	40	0	16674
31	10	2463	38	0	16675
43	14	0	50	1	16676
44	9	0	40	0	16677
22	10	0	50	0	16678
43	9	0	40	0	16679
26	12	0	40	0	16680
30	13	0	18	0	16681
30	5	2580	40	0	16682
46	9	0	15	0	16683
27	13	0	50	0	16684
26	9	0	50	0	16685
36	13	8614	40	1	16686
25	9	0	35	0	16687
30	15	0	40	0	16688
46	9	7298	40	1	16689
47	10	0	48	1	16690
66	13	5556	26	1	16691
43	6	0	40	0	16692
36	13	0	55	1	16693
44	10	0	15	0	16694
42	16	0	50	0	16695
39	13	0	45	1	16696
36	12	0	50	1	16697
60	13	0	45	1	16698
37	10	0	50	1	16699
26	13	0	20	0	16700
24	13	0	30	0	16701
45	14	0	35	0	16702
54	10	0	48	1	16703
22	10	0	30	0	16704
63	14	0	48	0	16705
22	9	0	43	0	16706
27	10	0	25	0	16707
33	5	0	33	0	16708
64	13	0	30	0	16709
50	12	0	50	1	16710
44	11	0	40	0	16711
31	9	0	50	0	16712
44	9	0	40	0	16713
53	6	0	35	0	16714
33	9	0	40	0	16715
34	8	0	40	0	16716
27	9	0	70	0	16717
80	9	0	20	0	16718
31	12	0	32	0	16719
40	9	0	40	1	16720
53	13	0	40	0	16721
58	9	0	44	0	16722
38	10	0	40	1	16723
33	15	0	40	1	16724
48	13	0	60	1	16725
23	10	0	40	0	16726
31	9	0	50	0	16727
52	14	0	70	0	16728
24	9	0	40	0	16729
45	5	0	40	0	16730
36	9	0	40	1	16731
52	3	0	40	0	16732
54	9	0	40	0	16733
39	15	0	55	1	16734
40	13	0	50	1	16735
28	9	0	50	0	16736
23	10	0	40	0	16737
36	4	0	40	0	16738
22	10	0	15	0	16739
55	14	0	50	0	16740
71	9	0	17	0	16741
47	16	0	60	1	16742
17	6	0	12	0	16743
31	13	0	50	1	16744
46	10	3103	40	1	16745
27	13	0	40	0	16746
39	10	0	50	1	16747
40	9	0	48	0	16748
30	9	0	30	0	16749
17	5	0	20	0	16750
33	14	0	40	0	16751
72	16	0	30	0	16752
34	10	0	40	1	16753
65	9	0	40	0	16754
36	13	0	50	1	16755
32	9	0	40	0	16756
26	10	0	40	0	16757
22	9	0	40	0	16758
47	15	99999	48	1	16759
31	10	0	40	0	16760
28	13	0	50	0	16761
38	14	0	50	1	16762
34	12	0	28	0	16763
44	13	0	35	1	16764
27	10	0	40	0	16765
50	13	0	44	1	16766
47	9	0	30	0	16767
20	10	0	40	0	16768
24	9	0	38	0	16769
29	10	0	40	1	16770
37	11	0	32	0	16771
42	12	0	40	0	16772
68	10	0	40	0	16773
22	10	0	40	0	16774
72	9	0	30	0	16775
45	10	0	20	0	16776
30	9	0	40	0	16777
33	9	0	40	0	16778
43	9	0	40	1	16779
56	10	4416	60	0	16780
25	11	0	40	0	16781
41	9	0	40	0	16782
25	13	0	37	0	16783
31	12	0	40	1	16784
36	9	0	38	0	16785
37	13	0	40	1	16786
58	9	0	20	0	16787
26	13	0	40	0	16788
55	10	0	50	1	16789
46	10	0	48	1	16790
44	13	0	20	0	16791
44	7	0	60	0	16792
28	13	0	55	0	16793
42	6	0	50	0	16794
41	9	0	40	0	16795
39	13	0	45	0	16796
64	11	0	30	0	16797
20	10	0	25	0	16798
45	10	0	40	1	16799
31	9	0	50	0	16800
36	14	0	40	1	16801
32	5	0	40	0	16802
33	11	0	65	0	16803
51	9	99999	35	1	16804
36	9	0	40	0	16805
40	9	0	40	0	16806
44	11	7298	51	1	16807
40	9	0	45	0	16808
46	11	0	40	0	16809
31	15	0	60	1	16810
30	9	0	40	0	16811
26	9	0	40	0	16812
25	13	0	40	0	16813
35	12	0	40	0	16814
29	15	0	50	0	16815
39	12	0	40	0	16816
44	10	0	40	0	16817
37	9	0	60	1	16818
79	11	0	20	1	16819
36	13	0	45	1	16820
44	10	0	60	1	16821
23	9	0	30	0	16822
27	13	0	45	0	16823
46	13	0	40	1	16824
58	9	0	40	0	16825
36	12	0	48	0	16826
36	9	0	60	1	16827
21	10	0	45	0	16828
41	9	14344	40	1	16829
49	9	0	40	0	16830
34	13	0	40	1	16831
29	9	0	35	0	16832
63	13	0	50	1	16833
29	13	0	40	0	16834
65	10	0	40	0	16835
26	13	0	25	0	16836
42	16	0	40	1	16837
44	10	0	37	0	16838
41	9	0	25	0	16839
22	12	0	35	0	16840
18	7	0	40	0	16841
33	6	0	40	0	16842
46	13	0	38	1	16843
49	7	0	40	0	16844
41	9	0	40	0	16845
52	10	0	40	0	16846
40	10	0	40	0	16847
53	10	0	40	0	16848
45	9	0	50	0	16849
30	6	0	40	0	16850
56	9	0	40	0	16851
24	9	0	40	0	16852
71	4	0	50	0	16853
20	9	0	30	0	16854
26	13	0	50	0	16855
34	9	0	65	0	16856
49	9	0	60	0	16857
48	16	0	50	1	16858
22	9	0	40	0	16859
30	10	0	40	0	16860
51	9	0	40	0	16861
46	10	0	40	0	16862
32	9	0	45	0	16863
42	15	15024	40	1	16864
52	10	0	50	0	16865
57	9	0	40	0	16866
35	10	0	39	0	16867
52	14	0	50	1	16868
36	10	0	40	0	16869
33	10	0	40	1	16870
67	9	0	20	0	16871
31	10	0	48	0	16872
31	9	0	50	0	16873
28	10	0	42	0	16874
36	9	0	40	0	16875
58	9	0	35	1	16876
56	9	0	40	0	16877
35	10	0	40	0	16878
37	11	0	40	1	16879
44	13	0	40	0	16880
26	9	0	40	0	16881
51	9	0	40	0	16882
31	10	4386	50	1	16883
30	10	0	40	0	16884
20	10	0	40	0	16885
21	10	0	40	0	16886
37	13	0	50	1	16887
53	11	4386	40	1	16888
54	9	0	45	0	16889
30	13	7298	50	1	16890
43	9	0	40	0	16891
48	11	0	40	0	16892
42	13	0	48	0	16893
62	9	0	40	0	16894
31	9	0	40	0	16895
22	9	0	60	0	16896
45	13	0	32	0	16897
34	10	0	45	0	16898
64	9	0	20	0	16899
42	13	0	65	0	16900
60	9	0	70	0	16901
44	9	0	58	0	16902
53	15	0	38	1	16903
37	11	15024	50	1	16904
23	9	0	35	0	16905
28	13	0	40	0	16906
55	4	0	41	0	16907
58	14	0	24	1	16908
74	10	20051	25	1	16909
27	9	0	40	0	16910
37	9	0	40	0	16911
44	6	0	70	0	16912
23	12	0	40	0	16913
41	13	0	40	0	16914
45	10	0	55	1	16915
29	9	0	40	0	16916
33	13	0	45	1	16917
61	14	7298	60	1	16918
29	12	7688	45	1	16919
22	10	0	38	0	16920
28	5	0	40	0	16921
30	13	0	40	0	16922
20	10	0	20	0	16923
45	9	0	50	1	16924
42	12	0	40	0	16925
34	9	0	40	0	16926
31	13	0	60	1	16927
23	13	0	40	0	16928
50	9	0	50	0	16929
40	6	0	40	1	16930
57	9	0	45	0	16931
35	10	3908	27	0	16932
24	13	0	45	0	16933
27	10	0	15	0	16934
27	10	0	40	1	16935
45	9	0	40	0	16936
80	16	0	30	0	16937
23	10	0	50	0	16938
46	10	0	40	1	16939
38	13	0	40	1	16940
50	9	0	60	0	16941
55	10	0	50	0	16942
72	9	0	50	0	16943
65	10	0	40	0	16944
37	6	0	40	0	16945
39	9	0	40	0	16946
38	11	0	40	0	16947
46	10	15024	50	1	16948
50	9	0	65	1	16949
54	12	0	40	1	16950
40	14	0	50	1	16951
30	4	2829	40	0	16952
50	9	0	35	0	16953
28	10	0	30	0	16954
34	11	0	53	0	16955
55	9	0	40	0	16956
20	9	0	40	0	16957
21	10	0	35	0	16958
39	10	0	20	0	16959
43	9	0	40	1	16960
33	9	0	40	0	16961
26	10	0	40	0	16962
45	16	0	40	1	16963
31	10	0	65	0	16964
32	3	0	60	0	16965
60	9	0	50	0	16966
41	9	0	40	1	16967
21	10	0	20	0	16968
27	10	0	36	0	16969
33	3	0	40	0	16970
43	9	0	40	0	16971
27	7	0	40	1	16972
18	6	0	40	0	16973
48	10	0	40	1	16974
37	4	0	50	0	16975
58	9	0	40	0	16976
57	8	7688	40	1	16977
42	13	99999	40	1	16978
24	9	0	40	0	16979
26	13	0	15	0	16980
43	9	5455	50	0	16981
34	7	0	40	0	16982
38	13	0	40	0	16983
51	7	0	45	1	16984
49	16	0	35	1	16985
26	13	0	40	0	16986
28	9	0	20	0	16987
22	10	0	37	0	16988
26	9	0	40	0	16989
45	5	0	40	1	16990
39	10	0	40	0	16991
23	9	0	40	0	16992
42	13	0	60	1	16993
39	9	0	40	0	16994
43	11	0	40	0	16995
33	10	0	70	0	16996
68	13	0	20	0	16997
32	13	0	40	0	16998
25	10	0	40	0	16999
53	3	0	24	0	17000
38	11	0	55	1	17001
20	9	0	40	0	17002
26	9	0	40	0	17003
23	9	0	40	0	17004
43	9	0	40	0	17005
29	10	0	36	0	17006
34	6	0	36	0	17007
24	10	0	35	0	17008
44	14	0	35	1	17009
19	10	0	40	0	17010
47	13	0	40	1	17011
40	10	0	48	0	17012
45	9	0	45	0	17013
43	9	0	45	0	17014
50	16	10520	50	1	17015
29	13	0	40	0	17016
47	13	0	50	0	17017
24	9	0	35	0	17018
21	9	0	40	0	17019
30	9	0	50	1	17020
74	15	0	40	0	17021
70	10	2653	70	0	17022
27	11	0	40	0	17023
32	13	0	46	0	17024
30	7	0	50	0	17025
29	11	0	56	0	17026
18	7	0	40	0	17027
31	9	7298	40	1	17028
39	10	0	70	0	17029
21	10	0	30	0	17030
31	9	0	38	0	17031
33	10	0	40	0	17032
39	15	0	70	1	17033
29	9	0	40	0	17034
34	10	0	40	0	17035
52	13	0	55	0	17036
35	9	0	25	0	17037
33	6	0	40	0	17038
43	13	0	50	1	17039
51	13	0	40	1	17040
36	9	0	30	0	17041
17	7	0	40	0	17042
32	9	0	40	0	17043
39	9	0	40	0	17044
19	10	0	60	0	17045
54	7	0	40	1	17046
45	13	0	50	1	17047
47	13	0	40	0	17048
49	9	0	98	0	17049
32	9	0	40	0	17050
28	9	0	50	0	17051
39	13	0	40	0	17052
27	9	0	50	0	17053
42	14	0	38	1	17054
24	13	0	44	0	17055
45	13	0	45	1	17056
19	9	0	30	0	17057
46	6	0	40	1	17058
50	9	0	40	0	17059
32	9	0	42	0	17060
47	15	99999	50	1	17061
43	9	0	50	0	17062
29	13	0	40	0	17063
90	13	0	10	0	17064
41	15	0	50	1	17065
24	1	0	36	0	17066
24	10	0	50	0	17067
24	10	0	53	0	17068
35	9	0	42	1	17069
30	13	0	40	0	17070
46	13	0	40	0	17071
19	10	0	30	0	17072
39	5	0	35	0	17073
43	9	0	40	0	17074
35	9	0	40	0	17075
65	9	0	24	0	17076
34	9	0	40	0	17077
41	11	0	40	0	17078
24	10	0	60	0	17079
24	9	0	35	0	17080
34	14	4787	45	1	17081
33	9	0	40	1	17082
37	9	0	38	0	17083
39	9	0	60	1	17084
58	9	0	25	0	17085
36	9	0	35	0	17086
33	10	4064	40	0	17087
42	14	0	55	0	17088
57	9	0	40	0	17089
67	9	0	40	1	17090
23	9	0	40	0	17091
35	10	0	40	0	17092
43	13	0	55	1	17093
39	10	0	60	0	17094
36	9	0	40	0	17095
29	12	0	13	0	17096
25	9	0	40	0	17097
54	6	0	45	1	17098
24	9	0	44	0	17099
50	13	0	60	1	17100
70	6	0	50	0	17101
61	13	4787	48	1	17102
51	13	0	40	0	17103
38	14	0	70	0	17104
51	9	0	40	1	17105
28	9	0	40	0	17106
66	15	0	25	1	17107
57	9	0	60	1	17108
29	10	0	40	0	17109
21	10	0	40	0	17110
42	6	0	43	1	17111
74	15	99999	50	1	17112
50	10	0	40	0	17113
65	9	0	14	0	17114
44	7	0	30	0	17115
34	11	4386	50	1	17116
17	6	0	10	0	17117
43	10	0	60	0	17118
32	12	0	40	0	17119
54	13	3103	40	1	17120
20	10	0	20	0	17121
23	10	0	10	0	17122
34	9	0	45	0	17123
30	10	0	20	0	17124
32	4	0	40	0	17125
40	13	0	60	1	17126
28	10	0	40	0	17127
44	9	0	45	1	17128
29	11	0	35	1	17129
28	16	594	50	0	17130
37	10	0	40	0	17131
56	10	0	40	0	17132
27	13	0	40	0	17133
34	9	0	20	0	17134
37	9	0	40	0	17135
66	13	0	40	1	17136
19	9	0	30	0	17137
60	11	0	40	0	17138
54	10	2829	30	0	17139
47	9	0	40	1	17140
47	10	0	48	1	17141
48	11	0	60	0	17142
50	10	0	50	1	17143
62	5	0	25	0	17144
45	10	0	40	0	17145
55	9	0	40	0	17146
